192.48061046	170.32321523	114.10458918
196.10669862	170.26434063	114.25762601
200.19029407	170.45969324	114.29773727
4.33386566	170.13868530	114.20969587
8.18707927	170.48250541	114.38915418
12.34156542	170.26709124	114.46164125
16.48766022	170.18434526	114.37006123
20.33446185	170.37954184	114.31523029
24.34871643	170.09279256	114.35958045
40.12375124	174.27584867	114.12587760
44.43626307	174.22884306	114.46771430
48.38828371	174.22993838	114.35456718
52.07004028	174.05723279	114.22463983
56.12639099	174.18037124	114.48536188
60.27853991	174.21226843	114.22586033
64.25492266	174.25041495	114.14543047
68.48800659	174.01040687	114.22770646
72.38995676	174.08472205	114.40670000
76.12147391	174.40388791	114.29752884
80.04433978	174.24660460	114.39868240
84.40172312	174.35359062	114.29600435
88.35159723	174.24789950	114.39209234
92.46282623	174.09237362	114.49120601
96.20124191	174.08167056	114.12095472
100.12758709	174.40857578	114.45499175
104.36996452	174.26448165	114.49896310
108.20280635	174.25169678	114.00407044
112.26961351	174.23982400	114.32160847
116.07937713	174.44090938	114.46018238
120.48480673	174.40847959	114.17576396
124.28278087	174.33586583	114.21591222
128.06506924	174.39913979	114.33074635
132.26550063	174.08463129	114.25271808
136.11871350	174.49955755	114.18465408
140.43001149	174.36368470	114.46269462
144.45994483	174.05225661	114.49884178
148.29251926	174.02074281	114.38979815
152.17049341	174.36643861	114.06562201
156.49708973	174.40325480	114.30839748
160.34055823	174.41782677	114.46165390
164.08942900	174.37180093	114.46762264
168.11792198	174.02797155	114.10186691
172.36819838	174.06373586	114.31544943
176.27772775	174.40389597	114.29423371
180.01981313	174.36021584	114.14777806
184.27857745	174.01505658	114.40382260
188.48761274	174.17494590	114.21920524
192.35441706	174.49414349	114.17522647
196.48320282	174.32960487	114.20041946
200.44981188	174.20296290	114.32500530
4.29008564	174.23576155	114.23361479
8.35667065	174.26463174	114.48598516
12.42184363	174.23644462	114.04227359
16.34414351	174.33462078	114.02286951
20.08123485	174.15628750	114.39195954
40.07019880	178.41716018	114.20693387
44.17278785	178.26602385	114.34821535
48.40636847	178.10420906	114.17279917
52.00248052	178.37702247	114.42013665
56.11886686	178.00107662	114.15164201
60.01593302	178.23734699	114.15289879
64.33847134	178.46468730	114.48354476
68.42580558	178.44834597	114.07765124
72.38470669	178.30561080	114.04521197
76.28822356	178.45741000	114.42280596
80.13439920	178.11900691	114.30661963
84.45805946	178.03947813	114.23288283
88.41832350	178.33665894	114.45477541
92.46516191	178.06354732	114.14092759
96.44319965	178.42241017	114.25828984
100.38227827	178.29845462	114.36653707
104.30395188	178.44027268	114.41622409
108.37383554	178.34004960	114.46137658
112.14909937	178.32770079	114.32479746
116.36063066	178.09346096	114.48516998
120.45073011	178.35120939	114.46627297
124.02203468	178.14039942	114.39207536
128.17124407	178.33889651	114.09113506
132.11920033	178.11071713	114.18939379
136.03534636	178.24193255	114.33409389
140.22421372	178.37177368	114.05982170
144.03531884	178.49692050	114.05654125
148.45201898	178.20467854	114.30819854
152.22553744	178.02315423	114.03689227
156.26392180	178.49082121	114.45460794
160.48569674	178.12375859	114.07184652
164.39933808	178.49154059	114.46916026
168.26223093	178.20674007	114.13577285
172.15977693	178.05615547	114.17567336
176.41910139	178.21252284	114.16678761
180.03052932	178.02461693	114.48323102
184.10263339	178.13430724	114.31031467
188.14209603	178.20567301	114.15424950
192.36649989	178.25047646	114.43110598
196.28518418	178.43077022	114.05674101
200.31196269	178.24682948	114.45472122
4.12835949	178.16536994	114.28561084
8.08478483	178.30069801	114.04830269
12.11967333	178.14902975	114.02156999
16.04551739	178.07042914	114.02164504
20.42742206	178.46385632	114.45756045
40.43973011	182.11085348	114.15013515
44.34568886	182.26707884	114.31892464
48.11819528	182.20768309	114.32411857
52.30789183	182.01693541	114.39133852
56.15568350	182.18690948	114.43686127
60.22594785	182.12329187	114.40127332
64.08171777	182.45632065	114.04791455
68.11359375	182.11733141	114.14155187
72.02153794	182.09546883	114.25896541
76.14909839	182.27145570	114.17909404
80.23670099	182.42945236	114.45665602
84.17185337	182.13191436	114.16824767
88.41439402	182.25025389	114.24962822
92.07137013	182.39375979	114.25861190
96.04372173	182.30712505	114.01165104
100.45319326	182.10397410	114.38855418
104.45187774	182.03218404	114.38374250
108.11728103	182.48336392	114.35107969
112.25390214	182.23386725	114.26183721
116.27531374	182.36353773	114.44095005
120.31916564	182.28937460	114.19092844
124.28639495	182.10262330	114.47342418
128.26573471	182.46286811	114.19486370
132.45955151	182.22028963	114.00580471
136.00797039	182.45617607	114.24691106
140.10366655	182.11376885	114.20202307
144.29137837	182.48939896	114.27406160
148.37061270	182.10719423	114.23623580
152.26321470	182.05554094	114.28916980
156.47888353	182.31373163	114.30136831
160.49297686	182.12453651	114.40985609
164.39920506	182.06623223	114.45729426
168.36362633	182.36213201	114.09098412
172.07819325	182.14393901	114.04577035
176.42449898	182.44889373	114.12444950
180.02577533	182.07499042	114.36890155
184.32212940	182.34907179	114.19028688
188.22094107	182.43489754	114.29034261
192.00665942	182.22247880	114.11177808
196.07401940	182.14301309	114.27160211
200.30897009	182.20564206	114.21301107
4.46682397	182.23091730	114.06407330
8.31929551	182.36463911	114.49781170
12.45996685	182.20184466	114.35753801
16.37039429	182.17869925	114.18920418
20.18932677	182.18055680	114.04698608
44.18070749	186.20145920	114.28975717
48.46333013	186.39423592	114.16852868
52.20397459	186.26162358	114.43115943
56.00804663	186.45995212	114.01266962
60.04400579	186.47318043	114.49638019
64.35295073	186.33869918	114.08208329
68.44970591	186.28017897	114.26392798
72.41496377	186.40144645	114.08642274
76.24251753	186.32189580	114.10388492
80.13744300	186.09894946	114.22538696
84.23230205	186.46375930	114.00341773
88.35150915	186.31825660	114.28392232
92.38150560	186.08745116	114.29492675
96.49578073	186.04022723	114.45358619
100.35990073	186.26483040	114.12724640
104.22848741	186.14222094	114.27460698
108.25693334	186.28886235	114.28655838
112.17760578	186.38819703	114.41893200
116.24228833	186.06055493	114.39400089
120.35561150	186.15846054	114.34109601
124.40907631	186.03125336	114.06473245
128.36873043	186.35705095	114.37309100
132.47402917	186.22982017	114.32426529
136.17552660	186.38182360	114.09621733
140.33393758	186.30742936	114.09800602
144.44408347	186.12092943	114.03492166
148.34466305	186.31475150	114.29760809
152.38138667	186.07189729	114.38315628
156.27616030	186.31584414	114.24620601
160.03375614	186.17713039	114.23639535
164.28746870	186.47613112	114.24749969
168.09969568	186.24193179	114.43562386
172.25909692	186.23048901	114.43624573
176.47572472	186.05568323	114.30688538
180.05913420	186.37775459	114.49760521
184.48430493	186.10199048	114.38637838
188.43031342	186.20071446	114.03082739
192.02818509	186.27406827	114.00565149
196.40508896	186.13450794	114.25066739
200.13714536	186.05610663	114.06070065
4.00909172	186.48129197	114.12400731
8.17721727	186.11648250	114.18153899
12.31628204	186.25286956	114.49891703
16.18097644	186.09183963	114.26809698
44.25663052	190.34951427	114.48849557
48.49933172	190.14822693	114.01952217
52.35929088	190.47881417	114.45824355
56.43744701	190.26048573	114.49213037
60.21326368	190.21066569	114.40908731
64.23229538	190.33114483	114.17551023
68.06706136	190.20462876	114.26106754
72.04587391	190.36355159	114.47968607
76.24087666	190.40388472	114.09929382
80.46514575	190.39057487	114.18484862
84.22355448	190.33614801	114.09949181
88.15536904	190.06745726	114.36100579
92.12209881	190.06907438	114.28712783
96.47012810	190.39383138	114.06922793
100.17134842	190.31792616	114.18457662
104.43448205	190.26549061	114.29821223
108.46510039	190.12389157	114.41364502
112.16872621	190.43718652	114.10422400
116.13558355	190.49450217	114.42211992
120.26306086	190.19419629	114.45188948
124.29937429	190.24495777	114.25675001
128.28231392	190.15294102	114.32185978
132.06207254	190.18576082	114.34055426
136.28350714	190.01448940	114.41720217
140.23641559	190.11747978	114.40511979
144.13485356	190.33674565	114.30405367
148.49197262	190.25387845	114.30768890
152.10649707	190.33984935	114.34505287
156.12497625	190.24396562	114.12320337
160.47556242	190.33568420	114.34639660
164.37153619	190.00286800	114.27168784
168.25582815	190.20704474	114.08703199
172.22755574	190.15898044	114.45583259
176.15426355	190.48701702	114.22983645
180.35663942	190.02897363	114.26179481
184.45405991	190.16502075	114.15371508
188.22230649	190.48201377	114.42135587
192.38722987	190.43223430	114.12247495
196.28403203	190.24533721	114.39635230
200.05277153	190.40904010	114.04221004
4.20271248	190.09008508	114.41755764
8.16798919	190.33613635	114.19639771
12.12954858	190.39966842	114.28306744
16.23299269	190.09950671	114.05212245
48.28789712	194.39613030	114.08136670
52.42718354	194.33242146	114.42610986
56.01434040	194.26759487	114.14103438
60.36706196	194.41497780	114.48256979
64.11571648	194.21802362	114.00216688
68.39045474	194.15648428	114.48047196
72.33910902	194.08409098	114.47834115
76.08129654	194.47547551	114.13273564
80.12501705	194.07277980	114.33682527
84.48768818	194.46033911	114.30048209
88.38593904	194.06500793	114.30486824
92.42393356	194.01280259	114.16787917
96.18482392	194.33636774	114.04944746
100.33838258	194.01993918	114.34293319
104.21583739	194.40495150	114.31429164
108.32697187	194.09943196	114.13118802
112.33955590	194.39614091	114.46273880
116.47374396	194.29405596	114.37331375
120.25322348	194.03183902	114.47388945
124.22162350	194.10678996	114.13926214
128.04821074	194.33005329	114.40211003
132.22393143	194.09270193	114.40459617
136.40850943	194.13118797	114.16783970
140.20646335	194.20414459	114.34720852
144.30000482	194.31764544	114.39077130
148.04333910	194.18847410	114.33840059
152.05865856	194.03066441	114.44729762
156.49573757	194.15105083	114.28365369
160.32693986	194.47437208	114.11360072
164.31808888	194.41764920	114.16355934
168.43332678	194.47775431	114.32316703
172.13808655	194.09613953	114.08091342
176.33299079	194.44757696	114.41054201
180.03734059	194.08726879	114.47830648
184.02743415	194.30145493	114.28754323
188.43348106	194.28656813	114.20160305
192.44403449	194.08556753	114.40537661
196.49069182	194.40028478	114.30273074
200.44910204	194.09442060	114.32646536
4.06390215	194.00922955	114.25491808
8.07753180	194.44873745	114.13967551
12.40672910	194.40474619	114.44850742
52.26004126	198.12152795	114.27247302
56.39610533	198.01919705	114.30410066
60.30419823	198.46075350	114.10035375
64.38357340	198.46260223	114.23756236
68.47063839	198.41010673	114.17379601
72.33201239	198.35274747	114.35827654
76.36812170	198.30278669	114.44946619
80.12558889	198.08995675	114.37265967
84.04825487	198.36010212	114.45247858
88.38756272	198.35575011	114.46139140
92.35349537	198.45579336	114.49357162
96.35097631	198.43275455	114.40060156
100.11369561	198.25035336	114.05347385
104.45921392	198.15469677	114.02437865
108.23397633	198.15353351	114.02219222
112.28225846	198.46553063	114.27476740
116.31840253	198.17382060	114.14293026
120.34370938	198.22604300	114.02525152
124.03597318	198.14921374	114.25712595
128.48998134	198.21405970	114.30802261
132.03086344	198.12517743	114.10980145
136.14078196	198.49244872	114.38293977
140.23023846	198.37321507	114.13389580
144.40893465	198.14484453	114.26150426
148.08790161	198.21563139	114.48144573
152.01303180	198.49804373	114.33057803
156.47138779	198.06688959	114.36649384
160.19413519	198.20859495	114.17485890
164.06605881	198.30936950	114.43223098
168.41265449	198.43724343	114.29510110
172.42899161	198.24147562	114.06934949
176.38425659	198.46256042	114.23966212
180.44468071	198.25185019	114.22452457
184.34879626	198.13761700	114.20511874
188.32563702	198.08205257	114.03596902
192.21838793	198.13861455	114.14320793
196.24825171	198.44787888	114.33505027
200.23645390	198.18152468	114.03499649
4.29161047	198.22922021	114.23744743
8.36069455	198.16320252	114.25834941
52.26182680	2.20892056	114.03655489
56.15104854	2.44081797	114.30568835
60.20126497	2.48960452	114.23100523
64.16947495	2.43685610	114.29512458
68.13377774	2.00955009	114.38405663
72.21941863	2.43411733	114.47859988
76.05167529	2.36702695	114.06730183
80.07233250	2.37093202	114.19540089
84.43025005	2.48339729	114.28345000
88.28236876	2.33380473	114.11380831
92.05027667	2.32486270	114.06701043
96.31535972	2.01752749	114.14318010
100.24076851	2.16743472	114.30291530
104.42750864	2.43399895	114.08038651
108.46066313	2.20391440	114.19099788
112.16279475	2.00741005	114.36187924
116.47628962	2.31514132	114.27954895
120.36671600	2.12933710	114.42463456
124.04495779	2.23770070	114.31045764
128.18168389	2.22966270	114.41225546
132.21235903	2.07475350	114.40758191
136.49288348	2.26511017	114.49038699
140.39007518	2.29188768	114.02764552
144.27769537	2.18610250	114.23691835
148.31637460	2.21120201	114.03122677
152.04528296	2.34597654	114.14834201
156.33544837	2.39181613	114.16116874
160.01538946	2.01794428	114.44085331
164.27894104	2.33255706	114.39362936
168.49540936	2.43807845	114.29486799
172.13267881	2.04101096	114.04249898
176.16434726	2.23918798	114.29043301
180.49921228	2.14927260	114.42970063
184.33090738	2.46101056	114.49271030
188.10967660	2.29390144	114.32748206
192.28424381	2.47810432	114.36791904
196.17596378	2.03284922	114.35114820
200.02185743	2.06437374	114.31141309
4.45138500	2.41674668	114.32236978
8.12441153	2.30441066	114.18197073
56.01724924	6.35150821	114.47040262
60.06863621	6.44892972	114.10869819
64.12507688	6.25685331	114.16091289
68.19011521	6.07025706	114.31933334
72.46897145	6.23082105	114.09294562
76.01735526	6.11552457	114.40892256
80.18908125	6.30971627	114.39691396
84.08912538	6.03956120	114.42980659
88.01742149	6.39528347	114.47716034
92.43780804	6.11498080	114.32089521
96.48550740	6.12929833	114.24552872
100.29040638	6.33931628	114.13102986
104.18468948	6.26370060	114.27983277
108.45664055	6.29923521	114.44695000
112.31878576	6.12763808	114.28570228
116.23514546	6.16910527	114.22249841
120.44503209	6.16346736	114.26436128
124.08966824	6.17164114	114.49653470
128.40016103	6.13806737	114.15611016
132.45614173	6.07911144	114.46647126
136.39547070	6.29845228	114.33493281
140.40626037	6.46010708	114.34122691
144.30476523	6.45681309	114.42533989
148.45016136	6.19578406	114.22895759
152.01374694	6.10349328	114.18642996
156.11575409	6.43815601	114.03244796
160.47222272	6.04623455	114.44257993
164.32002867	6.27806052	114.29381901
168.25474069	6.08063829	114.44280888
172.31084520	6.08176118	114.47979125
176.24858141	6.14370655	114.34266047
180.30566860	6.28303886	114.09487276
184.05548819	6.49959929	114.21918687
188.11824115	6.02500957	114.17065910
192.00872670	6.13544774	114.47129862
196.41340323	6.30314947	114.27239774
200.24630567	6.34786013	114.31249279
4.25627628	6.27436899	114.18423075
60.11310397	10.07282272	114.25868698
64.09119486	10.22626098	114.25230574
68.46096772	10.38508667	114.20591790
72.47264640	10.04927846	114.22977041
76.27798696	10.12222106	114.30999971
80.31227556	10.33918641	114.25366174
84.31284560	10.43447364	114.02559571
88.14615521	10.01678427	114.12237235
92.45053800	10.14910008	114.04363381
96.01002986	10.04633163	114.09359081
100.08414659	10.31179524	114.31721462
104.27135273	10.03079563	114.17105622
108.05265271	10.16200650	114.02756385
112.01954413	10.43346603	114.34407548
116.16132004	10.38959640	114.37785128
120.46044163	10.28366787	114.12489058
124.35237350	10.10209860	114.20078659
128.31939824	10.00047024	114.49633562
132.04319047	10.10013119	114.43722335
136.11520222	10.41786360	114.22355895
140.16060442	10.36648203	114.00357191
144.20469216	10.34644892	114.45177845
148.05327669	10.45031718	114.03778372
152.35808627	10.32575171	114.18320627
156.41701548	10.41049597	114.41363864
160.35327939	10.17214963	114.25696551
164.37233981	10.30057576	114.02380357
168.36825518	10.15555725	114.09853846
172.00618381	10.12853543	114.38510933
176.29182132	10.16585200	114.05632980
180.34787318	10.20220750	114.08877451
184.00300318	10.02281157	114.45722330
188.26073149	10.06621318	114.45217774
192.41865555	10.45978367	114.02314597
196.02881362	10.38892619	114.01191215
200.19077792	10.39313263	114.40446196
64.25990693	14.45203669	114.49226013
68.41395735	14.33823285	114.29664045
72.46301285	14.30683914	114.04713646
76.26961832	14.40003022	114.45503084
80.23466515	14.14564402	114.40702020
84.25589413	14.26015665	114.46510303
88.47081884	14.23317339	114.22262029
92.03382583	14.37902284	114.00257150
96.08119506	14.09862098	114.01423330
100.38688533	14.20730009	114.11781537
104.36067111	14.42309393	114.43903087
108.35712154	14.33489651	114.42358818
112.34264130	14.47718501	114.11797337
116.18143873	14.43887092	114.15086196
120.01697352	14.37255760	114.01833636
124.44904337	14.13163449	114.28734123
128.00056343	14.05135379	114.16837205
132.45918789	14.27326061	114.24183023
136.17206570	14.45709372	114.13198701
140.11324161	14.21165500	114.41930076
144.18270636	14.25374804	114.26948898
148.29015659	14.18920242	114.39243206
152.22132771	14.13202320	114.48211272
156.28733273	14.14563960	114.32080077
160.27195072	14.07579466	114.42507122
164.31520693	14.40468789	114.34966554
168.44461455	14.35763656	114.35130443
172.27084370	14.45244086	114.17199091
176.48819813	14.46771974	114.14635431
180.19619020	14.32336335	114.00141367
184.16502661	14.06084041	114.47215591
188.25135558	14.47460175	114.38482668
192.38561754	14.46770449	114.26797159
196.29362673	14.20097021	114.43351068
68.34437170	18.26085828	114.32694809
72.06726773	18.30710791	114.04708480
76.49261721	18.01848927	114.04997732
80.41952913	18.41523572	114.03573718
84.01728558	18.34923328	114.02656637
88.03591634	18.36419317	114.45696936
92.04210325	18.28136421	114.46896475
96.16030929	18.10175832	114.05548740
100.08086296	18.48115366	114.17972911
104.02644466	18.38276981	114.38078805
108.49083763	18.29479495	114.27598091
112.34781866	18.01439206	114.19307481
116.35538765	18.14400957	114.09657720
120.11732906	18.05258880	114.24196363
124.39271714	18.01883073	114.24429410
128.39924597	18.20496786	114.44423047
132.08450636	18.44859294	114.43825439
136.19084657	18.48441173	114.14296221
140.18660655	18.13824777	114.10921033
144.39886268	18.10490810	114.35406669
148.18018300	18.18565498	114.27299270
152.27800744	18.34301212	114.09572314
156.20401482	18.35873028	114.25364216
160.48404232	18.30913241	114.36650778
164.34890485	18.11181905	114.45663485
168.37743774	18.18422510	114.34813053
172.07164948	18.47000935	114.05282731
176.41489175	18.49485065	114.44132250
180.15720933	18.27048381	114.27772436
184.27038397	18.08803288	114.24441365
188.03253735	18.34476792	114.09919435
192.13388323	18.11580762	114.11845191
76.17788388	22.13239473	114.02174251
80.02686127	22.33635444	114.38925682
84.22178716	22.20179360	114.21359803
88.28099906	22.35271006	114.49288738
92.48510105	22.04255840	114.04959607
96.04513534	22.02253078	114.49080453
100.00862140	22.35020445	114.11701866
104.11558873	22.44219753	114.29207841
108.03207263	22.45476453	114.13702865
112.25205273	22.14498335	114.43803461
116.11689165	22.22994368	114.26392057
120.49249830	22.24153494	114.49043457
124.30281742	22.44616447	114.20123560
128.23932721	22.27585695	114.47835804
132.39981620	22.30161251	114.05755708
136.18446778	22.40435807	114.16024417
140.32581470	22.42479360	114.48883867
144.03628238	22.41428143	114.34954208
148.06250978	22.16978401	114.22311440
152.08879995	22.20657619	114.07517194
156.14989812	22.08014486	114.39261381
160.41128277	22.36950939	114.02933670
164.34387428	22.13248738	114.46995015
168.47349835	22.20050121	114.10890701
172.36567939	22.38841229	114.17212517
176.02025232	22.15702084	114.25388960
180.47252377	22.03392473	114.34612278
184.47202861	22.11159201	114.18879088
80.04511790	26.06016639	114.11345814
84.06848671	26.25315982	114.42428086
88.18286097	26.34945554	114.03630740
92.06696473	26.40572081	114.28533948
96.25108961	26.29965746	114.03375326
100.35807611	26.25784811	114.09274239
104.31232816	26.27093218	114.16217447
108.05413169	26.00129243	114.12660330
112.18320691	26.12382592	114.06108063
116.04926437	26.40892888	114.34254090
120.40699204	26.41077029	114.46304957
124.49955071	26.38884236	114.23288447
128.31931220	26.20881997	114.41088531
132.15253488	26.03733274	114.11285651
136.42705597	26.10149576	114.18989580
140.46833701	26.14552905	114.27241905
144.03304446	26.01875722	114.26069093
148.36482549	26.40158023	114.34427403
152.40174462	26.35009723	114.02723449
156.03936739	26.39939318	114.38999848
160.23402829	26.04713692	114.33169988
164.34385720	26.41084440	114.15928976
168.04214862	26.44821716	114.40923154
172.47210221	26.04893817	114.04126174
176.06081645	26.08086941	114.37617982
180.35226255	26.35831262	114.42191756
88.40397885	30.02211354	114.12075520
92.26049969	30.14127583	114.38778583
96.27986254	30.24756627	114.11600148
100.46076171	30.37904768	114.02303210
104.48176992	30.31076519	114.15254487
108.02795832	30.39726323	114.22790277
112.14695457	30.13080797	114.45984386
116.49221581	30.17297760	114.42371174
120.14503221	30.42235116	114.10017976
124.03869781	30.19795011	114.41977282
128.17967104	30.38931846	114.21900634
132.16467614	30.01699058	114.13156731
136.31471092	30.17249074	114.28999128
140.20680354	30.37137421	114.41871160
144.28919277	30.21766794	114.11718344
148.23875668	30.11008362	114.15903820
152.35152287	30.24378671	114.39528107
156.46134948	30.47660550	114.01336729
160.15261283	30.39384243	114.34452693
164.26820229	30.43945332	114.09892402
168.33742705	30.48521929	114.08261400
172.40751795	30.40432294	114.37976826
100.35565325	34.49973326	114.16106889
104.38741921	34.33091391	114.25405148
108.42964055	34.05231910	114.10484209
112.13789313	34.37894191	114.06214384
116.09107406	34.19849782	114.19093499
120.17464750	34.14842293	114.28039680
124.46265245	34.04863929	114.06288907
128.19008066	34.36798257	114.48761884
132.25513707	34.32333377	114.17016681
136.20712964	34.37449699	114.06322856
140.14391810	34.01630033	114.36925207
144.36221034	34.20434670	114.37383312
148.36616066	34.16581011	114.10173207
152.23469879	34.09040673	114.24795757
156.18044428	34.49923251	114.26572386
160.42016346	34.30098027	114.32938295
112.08083863	38.34679258	114.39268904
116.18640399	38.34556245	114.08320874
120.30886998	38.26614962	114.03705987
124.09666344	38.35816826	114.47757536
128.22937296	38.49307609	114.16293835
132.37231036	38.34102005	114.05931097
136.40120925	38.26330361	114.09713834
140.34406431	38.08093151	114.36318738
144.17576517	38.47639782	114.10444160
148.26724890	38.33461442	114.12790658
112.15045598	42.02594051	118.35635172
116.48873635	42.30246795	118.24285000
120.22132865	42.35758613	118.01055057
124.14189002	42.03012946	118.04167206
128.33822174	42.22274065	118.05562338
132.23562285	42.39039586	118.02489077
136.37610173	42.25961313	118.12339229
140.14501824	42.08460906	118.25830024
144.37963621	42.19312156	118.47035096
148.35077543	42.41697133	118.20965930
96.29450543	46.47181563	118.23331186
100.14521353	46.29911103	118.31071761
104.04370606	46.19621919	118.33815094
108.11192575	46.08948983	118.37702657
112.43429317	46.46507884	118.17896103
116.10103027	46.44846906	118.12889149
120.01702335	46.00537836	118.46823395
124.41609594	46.08611942	118.06242898
128.05975481	46.09335742	118.10902609
132.37632999	46.38922965	118.43057832
136.36312125	46.12080999	118.11985137
140.22007188	46.39326301	118.09269378
144.18319936	46.31521174	118.04085536
148.10196256	46.37956136	118.33988514
152.41590573	46.14697020	118.10269107
156.27893796	46.07231410	118.30106790
160.46060132	46.41028857	118.40704192
164.37767427	46.40564211	118.07215611
88.40433681	50.22588933	118.16276638
92.30836079	50.40027652	118.15643095
96.33916905	50.39399870	118.06594385
100.49343536	50.40053490	118.09799213
104.00727087	50.04898943	118.14691601
108.11530145	50.05958042	118.47471554
112.16549295	50.11736745	118.20100390
116.12369587	50.28477804	118.45592721
120.23318648	50.40602099	118.46439260
124.08578166	50.38399517	118.40571699
128.47344773	50.46998206	118.25892005
132.18114212	50.00613104	118.33397288
136.04288399	50.37514900	118.32391451
140.48377138	50.29312866	118.45474889
144.12882389	50.22579792	118.30957481
148.02452493	50.08442880	118.16176948
152.04843158	50.22678251	118.01491224
156.22078090	50.30617766	118.17854991
160.30687059	50.03877024	118.34790619
164.07818529	50.48664068	118.35515476
168.22716659	50.44848365	118.14841621
172.27653440	50.19422318	118.02902598
80.42820836	54.05523649	118.13229970
84.11933076	54.01984404	118.18864442
88.18075355	54.20346398	118.23490775
92.22535654	54.43570188	118.08168367
96.44465220	54.21311037	118.43515332
100.14048777	54.18083550	118.09782671
104.16005959	54.38655031	118.01080415
108.35866957	54.05988410	118.00897314
112.28623634	54.41336677	118.17185828
116.40276860	54.30569288	118.21428653
120.28415288	54.10298766	118.30945004
124.42913224	54.45654487	118.16100505
128.23506650	54.47716337	118.00734109
132.39103182	54.04105989	118.38522534
136.49718422	54.36246836	118.25567790
140.27403603	54.33617331	118.12947618
144.22785588	54.26432734	118.12128170
148.43062230	54.30495869	118.08223076
152.36821721	54.48245103	118.22928785
156.18261850	54.07015031	118.36489520
160.46952931	54.05369087	118.18109764
164.33980892	54.38700746	118.08328647
168.03113966	54.37050837	118.46830114
172.45954574	54.12186082	118.27169037
176.09216644	54.41838334	118.44197568
180.23440343	54.48830050	118.32952484
76.18132748	58.04949485	118.16563637
80.24026190	58.38699310	118.17731244
84.01160618	58.22373504	118.25394802
88.08397445	58.29822173	118.18712056
92.38927511	58.03058026	118.32280429
96.26068752	58.06939503	118.09567125
100.35096573	58.35771715	118.20303971
104.34564972	58.32797944	118.25332604
108.39369838	58.00951447	118.32456965
112.17677053	58.26125635	118.25547175
116.10494384	58.46712411	118.08395844
120.33367192	58.26009327	118.14536625
124.32682740	58.48116008	118.17951295
128.47161927	58.46285060	118.06366160
132.30344649	58.25971490	118.48330722
136.27170486	58.49740871	118.44595579
140.29994029	58.12833111	118.21091747
144.14550605	58.40567115	118.02385243
148.23691049	58.29303899	118.45759696
152.30512163	58.18466671	118.23400021
156.37977251	58.13385456	118.24831254
160.17526458	58.13977631	118.31114452
164.46920346	58.15436361	118.02128993
168.07122289	58.19422058	118.28716214
172.17581968	58.14996843	118.20083122
176.27669250	58.08388911	118.39807521
180.47468346	58.48172967	118.34823154
184.33961601	58.30109778	118.30017502
68.10983778	62.10921093	118.39212033
72.32757979	62.40113022	118.21661537
76.34017120	62.33882651	118.43091979
80.03457227	62.43123027	118.47290452
84.05431886	62.40334917	118.22007425
88.25196652	62.01570189	118.40337283
92.30208090	62.46850433	118.18865721
96.03628299	62.35243569	118.34028842
100.31116626	62.23209623	118.15273766
104.14437256	62.16899706	118.12663088
108.01943515	62.16553779	118.38741405
112.21740248	62.34600707	118.12714530
116.08277065	62.16096392	118.38597366
120.10565856	62.09632693	118.28772486
124.33746454	62.36072771	118.00895377
128.32930688	62.46731242	118.06250734
132.26996393	62.30196449	118.10226116
136.24558522	62.31382969	118.34724958
140.00984029	62.43671198	118.05083744
144.44092953	62.10229302	118.35509443
148.16071366	62.12504203	118.14424088
152.32443405	62.24570734	118.00968929
156.40496588	62.19751467	118.30354650
160.46074643	62.43505512	118.01911578
164.40085910	62.02841516	118.35727716
168.18908420	62.14346124	118.00236665
172.40442684	62.41509093	118.23468179
176.01958992	62.35144674	118.06685347
180.10240620	62.12022878	118.17675358
184.34070962	62.44161902	118.15754390
188.31024550	62.29853437	118.17788679
192.43124005	62.47328238	118.43706681
64.22847077	66.40260736	118.47787893
68.45107596	66.22541120	118.23069089
72.06670565	66.01441778	118.46140208
76.10216133	66.17313400	118.09290358
80.44373716	66.34894610	118.01350178
84.16368223	66.19389341	118.42458683
88.09915013	66.05824373	118.01393427
92.13463998	66.35644157	118.39438914
96.27069189	66.19561874	118.27117176
100.03679300	66.23315299	118.30756121
104.34861928	66.21783423	118.38483336
108.31950393	66.47491074	118.02049782
112.33332730	66.13034239	118.41270783
116.30170739	66.21091394	118.41025536
120.18508678	66.15338311	118.19564497
124.26648950	66.25276660	118.21465753
128.15587595	66.07402240	118.33702466
132.09415535	66.43024747	118.02829495
136.42968252	66.34402028	118.00688211
140.22596508	66.30374423	118.33841467
144.27998161	66.42134986	118.16413490
148.34438961	66.36880424	118.09392237
152.39370062	66.43283214	118.23973631
156.39974854	66.23936259	118.06928165
160.46703911	66.09764769	118.15003067
164.35037912	66.17871001	118.46871462
168.36208727	66.44895792	118.40241432
172.09726380	66.11400347	118.27672725
176.44315287	66.42678457	118.23043000
180.23469367	66.00963252	118.27757559
184.45370542	66.17050304	118.13989300
188.27065432	66.26877092	118.41367291
192.07456986	66.14106964	118.34854342
196.43389975	66.30368910	118.35328524
60.37369918	70.00954554	118.33857935
64.38509763	70.01775850	118.00714301
68.12016550	70.05139462	118.31861610
72.06821456	70.21786408	118.05125458
76.39400227	70.19860579	118.28223134
80.44377162	70.38575779	118.29631580
84.17668905	70.16979467	118.31835066
88.26899752	70.32963663	118.40292562
